3.61 3.71    4.328163    0.041667   -0.049501    0.344947    0.083333   -0.132716    0.002919    0.125000    0.011308    0.019670    0.166667    0.012722   -0.015716    0.208333   -0.027276   -0.004379    0.250000    0.003032    0.011403
3.62 3.72    4.311354    0.041667   -0.051436    0.343936    0.083333   -0.131819    0.000890    0.125000    0.013666    0.018733    0.166667    0.015871   -0.018810    0.208333   -0.027734   -0.005379    0.250000    0.001505    0.012159
3.63 3.73    4.290208    0.041667   -0.056439    0.343229    0.083333   -0.131814    0.001017    0.125000    0.014077    0.016029    0.166667    0.018122   -0.021198    0.208333   -0.027004   -0.007199    0.250000   -0.000820    0.012600
3.64 3.74    4.280307    0.041667   -0.056075    0.342685    0.083333   -0.130398    0.002241    0.125000    0.013094    0.013613    0.166667    0.021077   -0.022977    0.208333   -0.027078   -0.007381    0.250000   -0.003819    0.013875
3.65 3.75    4.269547    0.041667   -0.055295    0.341701    0.083333   -0.127939    0.004543    0.125000    0.012197    0.011121    0.166667    0.023114   -0.024964    0.208333   -0.026166   -0.007633    0.250000   -0.007621    0.015599
3.66 3.76    4.258678    0.041667   -0.055214    0.339093    0.083333   -0.125534    0.005950    0.125000    0.012971    0.010495    0.166667    0.025395   -0.025910    0.208333   -0.026463   -0.008984    0.250000   -0.010960    0.017956
3.67 3.77    4.246477    0.041667   -0.055145    0.337417    0.083333   -0.122773    0.008526    0.125000    0.013457    0.009224    0.166667    0.027572   -0.025677    0.208333   -0.025187   -0.008334    0.250000   -0.014179    0.019155
3.68 3.78    4.232769    0.041667   -0.054950    0.334551    0.083333   -0.120050    0.007729    0.125000    0.014429    0.008567    0.166667    0.029439   -0.024902    0.208333   -0.023232   -0.008370    0.250000   -0.015693    0.017776
3.69 3.79    4.217885    0.041667   -0.055562    0.332536    0.083333   -0.116492    0.007298    0.125000    0.014091    0.008374    0.166667    0.028800   -0.023093    0.208333   -0.021822   -0.006742    0.250000   -0.016170    0.016517
3.70 3.80    4.202592    0.041667   -0.055377    0.330833    0.083333   -0.114437    0.006436    0.125000    0.014754    0.007416    0.166667    0.029201   -0.022072    0.208333   -0.021051   -0.003950    0.250000   -0.017685    0.016658
3.71 3.81    4.182604    0.041667   -0.057524    0.327960    0.083333   -0.112103    0.003131    0.125000    0.016438    0.005420    0.166667    0.029934   -0.021000    0.208333   -0.020069   -0.003973    0.250000   -0.019072    0.015776
3.72 3.82    4.160766    0.041667   -0.060897    0.325375    0.083333   -0.111136    0.000652    0.125000    0.018236    0.003515    0.166667    0.029658   -0.018204    0.208333   -0.020203   -0.004678    0.250000   -0.019837    0.014161
3.73 3.83    4.143728    0.041667   -0.061447    0.323698    0.083333   -0.110013   -0.001868    0.125000    0.019971    0.002600    0.166667    0.028741   -0.015826    0.208333   -0.020539   -0.004350    0.250000   -0.019635    0.013600
3.74 3.84    4.128638    0.041667   -0.061142    0.321759    0.083333   -0.109637   -0.004191    0.125000    0.022673    0.002859    0.166667    0.027574   -0.013539    0.208333   -0.022151   -0.004383    0.250000   -0.019408    0.012288
3.75 3.85    4.114012    0.041667   -0.061353    0.320431    0.083333   -0.108470   -0.006379    0.125000    0.025330    0.003162    0.166667    0.026882   -0.011284    0.208333   -0.024033   -0.004088    0.250000   -0.017997    0.011291
3.76 3.86    4.100730    0.041667   -0.060756    0.318305    0.083333   -0.107517   -0.008405    0.125000    0.026536    0.002249    0.166667    0.025612   -0.009651    0.208333   -0.024629   -0.003776    0.250000   -0.017275    0.009521
3.77 3.87    4.088659    0.041667   -0.059902    0.315697    0.083333   -0.106579   -0.011193    0.125000    0.026769    0.002066    0.166667    0.024678   -0.009404    0.208333   -0.025726   -0.003385    0.250000   -0.015971    0.009472
3.78 3.88    4.074411    0.041667   -0.059368    0.314421    0.083333   -0.107189   -0.013167    0.125000    0.026480    0.001269    0.166667    0.023652   -0.010030    0.208333   -0.025666   -0.003019    0.250000   -0.015302    0.009986
3.79 3.89    4.060595    0.041667   -0.057818    0.312891    0.083333   -0.107383   -0.014873    0.125000    0.027595   -0.000751    0.166667    0.023583   -0.010872    0.208333   -0.024296   -0.003578    0.250000   -0.016216    0.009140
3.80 3.90    4.043464    0.041667   -0.059471    0.310841    0.083333   -0.106769   -0.017010    0.125000    0.028037   -0.002489    0.166667    0.023634   -0.010437    0.208333   -0.020871   -0.004240    0.250000   -0.016847    0.008356
3.81 3.91    4.025880    0.041667   -0.061937    0.309765    0.083333   -0.106378   -0.018257    0.125000    0.027087   -0.003043    0.166667    0.022880   -0.010190    0.208333   -0.019228   -0.004899    0.250000   -0.016191    0.008336
3.82 3.92    4.013189    0.041667   -0.062231    0.309569    0.083333   -0.105290   -0.019144    0.125000    0.026561   -0.003659    0.166667    0.021815   -0.010603    0.208333   -0.017414   -0.004797    0.250000   -0.016065    0.009530
3.83 3.93    4.002144    0.041667   -0.062344    0.308929    0.083333   -0.103647   -0.020550    0.125000    0.026166   -0.003760    0.166667    0.022464   -0.010533    0.208333   -0.015390   -0.003857    0.250000   -0.016245    0.009921
3.84 3.94    3.990182    0.041667   -0.062729    0.308024    0.083333   -0.101753   -0.021798    0.125000    0.025426   -0.003892    0.166667    0.022085   -0.011116    0.208333   -0.012759   -0.004906    0.250000   -0.016438    0.010285
3.85 3.95    3.977728    0.041667   -0.061932    0.306976    0.083333   -0.100204   -0.023284    0.125000    0.024813   -0.004813    0.166667    0.020704   -0.010404    0.208333   -0.010860   -0.005728    0.250000   -0.017219    0.009793
3.86 3.96    3.965534    0.041667   -0.060222    0.305956    0.083333   -0.097117   -0.025583    0.125000    0.024425   -0.005035    0.166667    0.020433   -0.009272    0.208333   -0.008412   -0.007273    0.250000   -0.017379    0.009414
3.87 3.97    3.951988    0.041667   -0.059383    0.305656    0.083333   -0.093887   -0.027342    0.125000    0.024555   -0.004617    0.166667    0.020566   -0.007031    0.208333   -0.006493   -0.008458    0.250000   -0.017864    0.007354
3.88 3.98    3.940627    0.041667   -0.059125    0.304238    0.083333   -0.090864   -0.027596    0.125000    0.023608   -0.003558    0.166667    0.020841   -0.004263    0.208333   -0.004290   -0.009414    0.250000   -0.018908    0.006435
3.89 3.99    3.926191    0.041667   -0.060913    0.302622    0.083333   -0.088777   -0.028297    0.125000    0.022116   -0.001759    0.166667    0.022148   -0.002227    0.208333   -0.003344   -0.009767    0.250000   -0.018471    0.005834
3.90 4.00    3.908255    0.041667   -0.063427    0.301947    0.083333   -0.086111   -0.029903    0.125000    0.022436   -0.001435    0.166667    0.023693    0.000075    0.208333   -0.003770   -0.010579    0.250000   -0.018102    0.004113
3.91 4.01    3.896632    0.041667   -0.062088    0.301272    0.083333   -0.084254   -0.030949    0.125000    0.022037   -0.000606    0.166667    0.025434    0.002844    0.208333   -0.003444   -0.010767    0.250000   -0.017978    0.003343
3.92 4.02    3.884710    0.041667   -0.060794    0.300525    0.083333   -0.082054   -0.031839    0.125000    0.020853   -0.000101    0.166667    0.026967    0.005092    0.208333   -0.002621   -0.010981    0.250000   -0.017254    0.001288
3.93 4.03    3.872202    0.041667   -0.059686    0.299220    0.083333   -0.080046   -0.033305    0.125000    0.020067   -0.000278    0.166667    0.027758    0.007050    0.208333   -0.002270   -0.011442    0.250000   -0.016183   -0.000362
3.94 4.04    3.858573    0.041667   -0.059951    0.298100    0.083333   -0.077965   -0.034799    0.125000    0.018416   -0.000378    0.166667    0.028318    0.008271    0.208333   -0.002047   -0.010790    0.250000   -0.015186   -0.001237
3.95 4.05    3.845499    0.041667   -0.060714    0.297036    0.083333   -0.077196   -0.035922    0.125000    0.016344   -0.000155    0.166667    0.029264    0.008576    0.208333   -0.002099   -0.009932    0.250000   -0.014389   -0.002189
3.96 4.06    3.831211    0.041667   -0.063512    0.296160    0.083333   -0.077020   -0.036884    0.125000    0.015225   -0.000307    0.166667    0.029902    0.008673    0.208333   -0.002385   -0.008662    0.250000   -0.013899   -0.002506
3.97 4.07    3.817854    0.041667   -0.065351    0.294966    0.083333   -0.076430   -0.038655    0.125000    0.014523   -0.000915    0.166667    0.030425    0.009006    0.208333   -0.002577   -0.008292    0.250000   -0.013477   -0.001930
3.98 4.08    3.803682    0.041667   -0.066673    0.294620    0.083333   -0.076246   -0.041161    0.125000    0.014287   -0.001845    0.166667    0.030931    0.009598    0.208333   -0.003462   -0.008097    0.250000   -0.012368   -0.001814
3.99 4.09    3.788440    0.041667   -0.069364    0.294198    0.083333   -0.075569   -0.043891    0.125000    0.014805   -0.003496    0.166667    0.030111    0.010866    0.208333   -0.003603   -0.008045    0.250000   -0.011523   -0.001607
4.00 4.10    3.775671    0.041667   -0.070029    0.294081    0.083333   -0.075705   -0.043974    0.125000    0.014007   -0.003736    0.166667    0.027873    0.011293    0.208333   -0.004075   -0.008017    0.250000   -0.011208   -0.001471
4.01 4.11    3.762166    0.041667   -0.070631    0.294123    0.083333   -0.075874   -0.044942    0.125000    0.012435   -0.004155    0.166667    0.025953    0.012197    0.208333   -0.004501   -0.007941    0.250000   -0.011062   -0.001641
4.02 4.12    3.748932    0.041667   -0.071689    0.294571    0.083333   -0.075158   -0.044932    0.125000    0.012172   -0.002946    0.166667    0.025198    0.013645    0.208333   -0.004557   -0.007655    0.250000   -0.012040   -0.001509
4.03 4.13    3.735491    0.041667   -0.073290    0.295281    0.083333   -0.074249   -0.044380    0.125000    0.012739   -0.001790    0.166667    0.024823    0.014510    0.208333   -0.004196   -0.008193    0.250000   -0.012818   -0.001081
4.04 4.14    3.721749    0.041667   -0.075096    0.295925    0.083333   -0.073376   -0.044027    0.125000    0.013842   -0.000595    0.166667    0.024224    0.015862    0.208333   -0.004159   -0.008876    0.250000   -0.014402   -0.001496
4.05 4.15    3.708373    0.041667   -0.076355    0.296139    0.083333   -0.071116   -0.043167    0.125000    0.015121    0.000944    0.166667    0.023402    0.017035    0.208333   -0.002927   -0.008935    0.250000   -0.016650   -0.000821
4.06 4.16    3.694644    0.041667   -0.076941    0.296934    0.083333   -0.069306   -0.042289    0.125000    0.015362    0.001948    0.166667    0.022255    0.017966    0.208333   -0.002323   -0.008565    0.250000   -0.019230   -0.001109
4.07 4.17    3.681003    0.041667   -0.078103    0.297356    0.083333   -0.067122   -0.040479    0.125000    0.015542    0.003458    0.166667    0.020634    0.018425    0.208333   -0.002230   -0.007822    0.250000   -0.021422   -0.000897
4.08 4.18    3.669048    0.041667   -0.078778    0.296831    0.083333   -0.065154   -0.039287    0.125000    0.015477    0.004538    0.166667    0.019566    0.018575    0.208333   -0.002740   -0.007270    0.250000   -0.024014   -0.000147
4.09 4.19    3.654499    0.041667   -0.080491    0.296719    0.083333   -0.063194   -0.036956    0.125000    0.015874    0.006311    0.166667    0.019939    0.018943    0.208333   -0.002998   -0.006550    0.250000   -0.026860   -0.000103
4.10 4.20    3.640712    0.041667   -0.082294    0.296896    0.083333   -0.061989   -0.035716    0.125000    0.015664    0.007370    0.166667    0.020646    0.019331    0.208333   -0.002717   -0.006384    0.250000   -0.029243   -0.000555
4.11 4.21    3.626957    0.041667   -0.084660    0.296939    0.083333   -0.060041   -0.034626    0.125000    0.016496    0.008238    0.166667    0.021458    0.018837    0.208333   -0.003101   -0.006585    0.250000   -0.031482   -0.000946
4.12 4.22    3.613157    0.041667   -0.087107    0.295843    0.083333   -0.060006   -0.034657    0.125000    0.017078    0.008623    0.166667    0.021602    0.018011    0.208333   -0.003663   -0.005726    0.250000   -0.033229   -0.001287
4.13 4.23    3.600574    0.041667   -0.088057    0.295000    0.083333   -0.059625   -0.034764    0.125000    0.016668    0.009125    0.166667    0.021366    0.017579    0.208333   -0.005050   -0.004798    0.250000   -0.035918   -0.001888
4.14 4.24    3.588165    0.041667   -0.088528    0.293991    0.083333   -0.060541   -0.035290    0.125000    0.016014    0.008498    0.166667    0.022303    0.017513    0.208333   -0.005747   -0.004299    0.250000   -0.037888   -0.001949
4.15 4.25    3.576419    0.041667   -0.088229    0.292339    0.083333   -0.061241   -0.036785    0.125000    0.015239    0.007980    0.166667    0.023109    0.017637    0.208333   -0.006658   -0.004903    0.250000   -0.038497   -0.003221
4.16 4.26    3.565232    0.041667   -0.087613    0.290662    0.083333   -0.061506   -0.038193    0.125000    0.014466    0.008149    0.166667    0.023940    0.017923    0.208333   -0.007118   -0.005549    0.250000   -0.039734   -0.004393
4.17 4.27    3.554244    0.041667   -0.086957    0.288555    0.083333   -0.063202   -0.040585    0.125000    0.014668    0.007268    0.166667    0.024801    0.018133    0.208333   -0.006629   -0.005359    0.250000   -0.040795   -0.005946
4.18 4.28    3.542458    0.041667   -0.087175    0.286877    0.083333   -0.063765   -0.041958    0.125000    0.014494    0.006614    0.166667    0.024693    0.017712    0.208333   -0.005891   -0.005075    0.250000   -0.042226   -0.007676
4.19 4.29    3.530271    0.041667   -0.087589    0.285848    0.083333   -0.064701   -0.043329    0.125000    0.013252    0.005787    0.166667    0.023690    0.017059    0.208333   -0.005930   -0.005785    0.250000   -0.043267   -0.009148
4.20 4.30    3.519986    0.041667   -0.087269    0.284829    0.083333   -0.065373   -0.043855    0.125000    0.011583    0.005644    0.166667    0.023036    0.016267    0.208333   -0.005805   -0.006214    0.250000   -0.044154   -0.009337
4.21 4.31    3.508789    0.041667   -0.086559    0.284121    0.083333   -0.066212   -0.044382    0.125000    0.010204    0.005512    0.166667    0.021991    0.015000    0.208333   -0.005820   -0.006523    0.250000   -0.045291   -0.009419
4.22 4.32    3.498719    0.041667   -0.085095    0.283828    0.083333   -0.066280   -0.044418    0.125000    0.007992    0.005071    0.166667    0.021213    0.014023    0.208333   -0.005947   -0.007934    0.250000   -0.046257   -0.009418
4.23 4.33    3.486655    0.041667   -0.084563    0.283266    0.083333   -0.066645   -0.044896    0.125000    0.005813    0.003523    0.166667    0.020585    0.013362    0.208333   -0.005479   -0.009494    0.250000   -0.047440   -0.009429
4.24 4.34    3.475163    0.041667   -0.083869    0.283050    0.083333   -0.065788   -0.044190    0.125000    0.004094    0.002879    0.166667    0.020060    0.012106    0.208333   -0.005888   -0.010879    0.250000   -0.048776   -0.009399
4.25 4.35    3.461931    0.041667   -0.084787    0.282837    0.083333   -0.065943   -0.042265    0.125000    0.002551    0.001822    0.166667    0.019589    0.010899    0.208333   -0.006764   -0.011117    0.250000   -0.050193   -0.008727
4.26 4.36    3.448492    0.041667   -0.086001    0.281845    0.083333   -0.066311   -0.040283    0.125000    0.001727    0.001291    0.166667    0.019622    0.010221    0.208333   -0.007394   -0.012412    0.250000   -0.050947   -0.007827
4.27 4.37    3.434855    0.041667   -0.087446    0.280976    0.083333   -0.065917   -0.037672    0.125000    0.000089    0.001003    0.166667    0.019446    0.010078    0.208333   -0.008307   -0.013482    0.250000   -0.052221   -0.007166
4.28 4.38    3.419615    0.041667   -0.089317    0.280385    0.083333   -0.066128   -0.035472    0.125000   -0.000687    0.000211    0.166667    0.020365    0.010403    0.208333   -0.008688   -0.015109    0.250000   -0.053481   -0.007588
4.29 4.39    3.408013    0.041667   -0.089960    0.279627    0.083333   -0.066079   -0.033586    0.125000   -0.000191   -0.000074    0.166667    0.021255    0.010521    0.208333   -0.009053   -0.016013    0.250000   -0.054583   -0.008086
4.30 4.40    3.393759    0.041667   -0.090993    0.278660    0.083333   -0.066691   -0.032149    0.125000    0.000694   -0.000533    0.166667    0.021942    0.011810    0.208333   -0.009030   -0.016823    0.250000   -0.055105   -0.008905
4.31 4.41    3.380201    0.041667   -0.092895    0.277762    0.083333   -0.066777   -0.030611    0.125000    0.001219   -0.001024    0.166667    0.022806    0.013263    0.208333   -0.008805   -0.017843    0.250000   -0.055773   -0.009646
4.32 4.42    3.365849    0.041667   -0.094793    0.277202    0.083333   -0.065624   -0.028933    0.125000    0.002299   -0.001704    0.166667    0.023590    0.013958    0.208333   -0.008952   -0.018578    0.250000   -0.056030   -0.009865
4.33 4.43    3.352533    0.041667   -0.096010    0.276210    0.083333   -0.064325   -0.026218    0.125000    0.003469   -0.001055    0.166667    0.023174    0.014369    0.208333   -0.009272   -0.018509    0.250000   -0.055223   -0.010831
4.34 4.44    3.338803    0.041667   -0.097562    0.275358    0.083333   -0.063149   -0.024480    0.125000    0.004474   -0.000710    0.166667    0.022884    0.014959    0.208333   -0.009755   -0.017916    0.250000   -0.054532   -0.011549
4.35 4.45    3.325909    0.041667   -0.097932    0.275549    0.083333   -0.062075   -0.023107    0.125000    0.005116   -0.000080    0.166667    0.022112    0.015589    0.208333   -0.009349   -0.018102    0.250000   -0.054424   -0.012664
4.36 4.46    3.312769    0.041667   -0.098572    0.276242    0.083333   -0.061199   -0.021654    0.125000    0.004945   -0.000286    0.166667    0.021181    0.015957    0.208333   -0.009308   -0.017683    0.250000   -0.053961   -0.013772
4.37 4.47    3.299752    0.041667   -0.098914    0.276974    0.083333   -0.060313   -0.020770    0.125000    0.004885   -0.000131    0.166667    0.020660    0.015788    0.208333   -0.009444   -0.018130    0.250000   -0.052507   -0.014614
4.38 4.48    3.287833    0.041667   -0.099238    0.277283    0.083333   -0.059406   -0.019720    0.125000    0.004611    0.000506    0.166667    0.019337    0.015055    0.208333   -0.010157   -0.018222    0.250000   -0.050146   -0.014977
4.39 4.49    3.278528    0.041667   -0.097944    0.276851    0.083333   -0.058815   -0.019303    0.125000    0.004006   -0.000005    0.166667    0.018510    0.014277    0.208333   -0.010164   -0.018533    0.250000   -0.048686   -0.014909
4.40 4.50    3.267987    0.041667   -0.098102    0.276250    0.083333   -0.057689   -0.019336    0.125000    0.003537   -0.000404    0.166667    0.018169    0.012668    0.208333   -0.010577   -0.018305    0.250000   -0.048013   -0.014893
4.41 4.51    3.256149    0.041667   -0.098344    0.275935    0.083333   -0.057396   -0.018874    0.125000    0.003081   -0.001248    0.166667    0.018341    0.011081    0.208333   -0.010848   -0.018153    0.250000   -0.046868   -0.014818
4.42 4.52    3.243995    0.041667   -0.098800    0.275525    0.083333   -0.058428   -0.018345    0.125000    0.002147   -0.002384    0.166667    0.018527    0.009871    0.208333   -0.010560   -0.017835    0.250000   -0.045780   -0.014936
4.43 4.53    3.232176    0.041667   -0.099891    0.275249    0.083333   -0.059708   -0.017831    0.125000    0.000947   -0.004289    0.166667    0.019241    0.008975    0.208333   -0.010277   -0.018277    0.250000   -0.045261   -0.015203
4.44 4.54    3.221331    0.041667   -0.100232    0.274508    0.083333   -0.060707   -0.018218    0.125000    0.000336   -0.005789    0.166667    0.020471    0.008109    0.208333   -0.008460   -0.019093    0.250000   -0.044678   -0.015887
4.45 4.55    3.210655    0.041667   -0.100895    0.272818    0.083333   -0.061657   -0.018314    0.125000   -0.000762   -0.007753    0.166667    0.021103    0.006986    0.208333   -0.007486   -0.020260    0.250000   -0.043646   -0.015926
4.46 4.56    3.200325    0.041667   -0.101204    0.270544    0.083333   -0.061453   -0.019000    0.125000   -0.000248   -0.009166    0.166667    0.022030    0.006216    0.208333   -0.006851   -0.020873    0.250000   -0.042527   -0.016396
4.47 4.57    3.188479    0.041667   -0.102468    0.268590    0.083333   -0.061345   -0.018924    0.125000   -0.000410   -0.010801    0.166667    0.022437    0.004948    0.208333   -0.006222   -0.022239    0.250000   -0.041708   -0.017050
4.48 4.58    3.177537    0.041667   -0.103224    0.267005    0.083333   -0.061061   -0.019190    0.125000    0.000055   -0.011635    0.166667    0.023141    0.004339    0.208333   -0.005978   -0.022832    0.250000   -0.041505   -0.017437
4.49 4.59    3.167079    0.041667   -0.103873    0.265796    0.083333   -0.060294   -0.018657    0.125000    0.000481   -0.012392    0.166667    0.023953    0.004030    0.208333   -0.005526   -0.022881    0.250000   -0.040018   -0.018198
4.50 4.60    3.159539    0.041667   -0.103285    0.264965    0.083333   -0.059524   -0.017885    0.125000    0.001223   -0.013849    0.166667    0.024180    0.002709    0.208333   -0.005177   -0.023016    0.250000   -0.037767   -0.018028
4.51 4.61    3.147857    0.041667   -0.105050    0.264076    0.083333   -0.058864   -0.017871    0.125000    0.001590   -0.015401    0.166667    0.024469    0.001339    0.208333   -0.004866   -0.022667    0.250000   -0.036548   -0.017860
4.52 4.62    3.136342    0.041667   -0.106918    0.263503    0.083333   -0.057445   -0.018127    0.125000    0.002627   -0.016302    0.166667    0.023829    0.000634    0.208333   -0.004525   -0.022464    0.250000   -0.035315   -0.017810
4.53 4.63    3.124869    0.041667   -0.108344    0.263262    0.083333   -0.055991   -0.018382    0.125000    0.004516   -0.017491    0.166667    0.023531   -0.000788    0.208333   -0.004291   -0.021318    0.250000   -0.033541   -0.017600
4.54 4.64    3.112437    0.041667   -0.110202    0.263330    0.083333   -0.054405   -0.017546    0.125000    0.006254   -0.018527    0.166667    0.022973   -0.002801    0.208333   -0.004983   -0.020304    0.250000   -0.031981   -0.017965
4.55 4.65    3.099369    0.041667   -0.112186    0.263939    0.083333   -0.052577   -0.016733    0.125000    0.008445   -0.019052    0.166667    0.023402   -0.004171    0.208333   -0.005224   -0.018406    0.250000   -0.030562   -0.018684
4.56 4.66    3.086078    0.041667   -0.114174    0.264625    0.083333   -0.051631   -0.016132    0.125000    0.010081   -0.020572    0.166667    0.023382   -0.005126    0.208333   -0.005482   -0.016861    0.250000   -0.029871   -0.018921
4.57 4.67    3.073556    0.041667   -0.115876    0.264485    0.083333   -0.050106   -0.015517    0.125000    0.012467   -0.022263    0.166667    0.023867   -0.005699    0.208333   -0.004860   -0.014478    0.250000   -0.029228   -0.018731
4.58 4.68    3.061007    0.041667   -0.116844    0.263369    0.083333   -0.048448   -0.015200    0.125000    0.013731   -0.023854    0.166667    0.023921   -0.005956    0.208333   -0.003567   -0.012440    0.250000   -0.028502   -0.018605
4.59 4.69    3.048220    0.041667   -0.118015    0.262710    0.083333   -0.047089   -0.014894    0.125000    0.014635   -0.024556    0.166667    0.023776   -0.006682    0.208333   -0.002374   -0.010470    0.250000   -0.028359   -0.017737
4.60 4.70    3.037712    0.041667   -0.118177    0.261551    0.083333   -0.045512   -0.014170    0.125000    0.016154   -0.025476    0.166667    0.024599   -0.006193    0.208333   -0.001388   -0.009046    0.250000   -0.028694   -0.018023
4.61 4.71    3.030668    0.041667   -0.116975    0.259931    0.083333   -0.044299   -0.013137    0.125000    0.017234   -0.026030    0.166667    0.024061   -0.005876    0.208333   -0.000717   -0.008121    0.250000   -0.028005   -0.018128
4.62 4.72    3.018055    0.041667   -0.118494    0.258756    0.083333   -0.043449   -0.012840    0.125000    0.018361   -0.027090    0.166667    0.025212   -0.006146    0.208333   -0.000119   -0.007467    0.250000   -0.028570   -0.018820
4.63 4.73    3.004815    0.041667   -0.119700    0.257238    0.083333   -0.043005   -0.012911    0.125000    0.018579   -0.028298    0.166667    0.025396   -0.005882    0.208333    0.000145   -0.007834    0.250000   -0.029340   -0.018878
4.64 4.74    2.992254    0.041667   -0.121438    0.255320    0.083333   -0.042934   -0.013544    0.125000    0.018799   -0.029905    0.166667    0.025662   -0.004542    0.208333    0.000777   -0.007602    0.250000   -0.029911   -0.018713
4.65 4.75    2.980159    0.041667   -0.123261    0.253102    0.083333   -0.042343   -0.014103    0.125000    0.018435   -0.031712    0.166667    0.025728   -0.003786    0.208333    0.001390   -0.008071    0.250000   -0.030375   -0.018651
4.66 4.76    2.968688    0.041667   -0.124864    0.250623    0.083333   -0.041508   -0.014462    0.125000    0.018421   -0.032505    0.166667    0.026366   -0.003805    0.208333    0.002476   -0.007951    0.250000   -0.029967   -0.018663
4.67 4.77    2.957907    0.041667   -0.126236    0.249196    0.083333   -0.040613   -0.015052    0.125000    0.018954   -0.032854    0.166667    0.026770   -0.003677    0.208333    0.003290   -0.007872    0.250000   -0.029959   -0.018665
4.68 4.78    2.945543    0.041667   -0.128148    0.248466    0.083333   -0.039639   -0.014980    0.125000    0.019830   -0.034510    0.166667    0.027564   -0.003878    0.208333    0.004056   -0.007926    0.250000   -0.029469   -0.018643
4.69 4.79    2.933120    0.041667   -0.130025    0.247342    0.083333   -0.039207   -0.015467    0.125000    0.020480   -0.036142    0.166667    0.027846   -0.004040    0.208333    0.003707   -0.007726    0.250000   -0.028987   -0.018344
4.70 4.80    2.920094    0.041667   -0.132138    0.247053    0.083333   -0.038704   -0.016423    0.125000    0.020092   -0.037306    0.166667    0.026761   -0.004321    0.208333    0.003191   -0.006967    0.250000   -0.029216   -0.017658
4.71 4.81    2.908843    0.041667   -0.133319    0.246989    0.083333   -0.037710   -0.017089    0.125000    0.020158   -0.038055    0.166667    0.026330   -0.004280    0.208333    0.003085   -0.006067    0.250000   -0.029501   -0.017427
4.72 4.82    2.904115    0.041667   -0.130955    0.245810    0.083333   -0.036874   -0.017797    0.125000    0.019760   -0.038685    0.166667    0.024912   -0.003829    0.208333    0.002581   -0.005331    0.250000   -0.029151   -0.016774
4.73 4.83    2.895292    0.041667   -0.131918    0.244647    0.083333   -0.035892   -0.017552    0.125000    0.019350   -0.038563    0.166667    0.024508   -0.003834    0.208333    0.003155   -0.004645    0.250000   -0.029068   -0.016905
4.74 4.84    2.884481    0.041667   -0.132179    0.243455    0.083333   -0.034849   -0.017010    0.125000    0.019525   -0.037725    0.166667    0.024406   -0.004026    0.208333    0.003291   -0.004255    0.250000   -0.028562   -0.016518
4.75 4.85    2.872865    0.041667   -0.133011    0.243005    0.083333   -0.034122   -0.016841    0.125000    0.019748   -0.037135    0.166667    0.024130   -0.004419    0.208333    0.003584   -0.003773    0.250000   -0.027937   -0.015563
4.76 4.86    2.861657    0.041667   -0.133982    0.242513    0.083333   -0.033463   -0.016824    0.125000    0.019725   -0.036438    0.166667    0.023014   -0.004678    0.208333    0.003211   -0.003647    0.250000   -0.028331   -0.015151
4.77 4.87    2.849872    0.041667   -0.134843    0.241874    0.083333   -0.033207   -0.016947    0.125000    0.018933   -0.035300    0.166667    0.022138   -0.004596    0.208333    0.002801   -0.003529    0.250000   -0.028423   -0.014246
4.78 4.88    2.838743    0.041667   -0.135245    0.241703    0.083333   -0.032904   -0.017645    0.125000    0.018590   -0.033813    0.166667    0.021342   -0.004996    0.208333    0.001451   -0.003022    0.250000   -0.029074   -0.013519
4.79 4.89    2.828178    0.041667   -0.135748    0.241941    0.083333   -0.032253   -0.018054    0.125000    0.018274   -0.032855    0.166667    0.020939   -0.005370    0.208333    0.001259   -0.002965    0.250000   -0.029309   -0.013256
4.80 4.90    2.818623    0.041667   -0.135550    0.241804    0.083333   -0.031544   -0.018035    0.125000    0.017859   -0.031835    0.166667    0.020665   -0.006006    0.208333    0.001347   -0.003553    0.250000   -0.028615   -0.012902
4.81 4.91    2.809338    0.041667   -0.134761    0.241267    0.083333   -0.031167   -0.017964    0.125000    0.016897   -0.030797    0.166667    0.020573   -0.006321    0.208333    0.001774   -0.003650    0.250000   -0.028153   -0.012791
4.82 4.92    2.799698    0.041667   -0.134535    0.241252    0.083333   -0.030363   -0.017069    0.125000    0.016770   -0.029573    0.166667    0.021181   -0.006735    0.208333    0.002418   -0.003625    0.250000   -0.027900   -0.012914
4.83 4.93    2.794492    0.041667   -0.131634    0.241428    0.083333   -0.029422   -0.017771    0.125000    0.016910   -0.029143    0.166667    0.021760   -0.006763    0.208333    0.001995   -0.002842    0.250000   -0.027900   -0.012254
4.84 4.94    2.789411    0.041667   -0.130431    0.241911    0.083333   -0.028737   -0.018404    0.125000    0.016400   -0.029043    0.166667    0.021603   -0.006937    0.208333    0.001984   -0.001733    0.250000   -0.028251   -0.011882
4.85 4.95    2.779840    0.041667   -0.130695    0.241731    0.083333   -0.027658   -0.018733    0.125000    0.016628   -0.028796    0.166667    0.021589   -0.006620    0.208333    0.001835   -0.000457    0.250000   -0.028212   -0.012001
4.86 4.96    2.769773    0.041667   -0.130899    0.242065    0.083333   -0.026630   -0.018348    0.125000    0.016771   -0.028736    0.166667    0.022628   -0.005922    0.208333    0.002354    0.000329    0.250000   -0.027565   -0.011774
