5.29 5.39    5.400136    0.041667   -0.024449   -0.012241    0.083333   -0.008193   -0.014522    0.125000    0.008159    0.018490    0.166667   -0.001848   -0.009616    0.208333    0.005775   -0.006109    0.250000   -0.003843   -0.011459
5.30 5.40    5.385103    0.041667   -0.024296   -0.011276    0.083333   -0.007624   -0.014577    0.125000    0.007527    0.019012    0.166667   -0.001739   -0.009236    0.208333    0.005476   -0.004911    0.250000   -0.002832   -0.010704
5.31 5.41    5.372039    0.041667   -0.023358   -0.010105    0.083333   -0.007314   -0.014428    0.125000    0.006845    0.019318    0.166667   -0.001764   -0.009225    0.208333    0.005639   -0.003881    0.250000   -0.002282   -0.009709
5.32 5.42    5.360728    0.041667   -0.022361   -0.008968    0.083333   -0.006639   -0.014468    0.125000    0.005922    0.018972    0.166667   -0.001491   -0.009293    0.208333    0.006411   -0.002969    0.250000   -0.001681   -0.008690
5.33 5.43    5.350289    0.041667   -0.021618   -0.008325    0.083333   -0.006373   -0.014338    0.125000    0.005114    0.018534    0.166667   -0.000907   -0.009240    0.208333    0.006517   -0.002009    0.250000   -0.001229   -0.007558
5.34 5.44    5.338288    0.041667   -0.022046   -0.007269    0.083333   -0.006627   -0.014507    0.125000    0.004804    0.017981    0.166667   -0.000360   -0.008907    0.208333    0.006440   -0.000938    0.250000   -0.001056   -0.006227
5.35 5.45    5.324626    0.041667   -0.021735   -0.006307    0.083333   -0.006766   -0.014747    0.125000    0.004638    0.017532    0.166667    0.000422   -0.008499    0.208333    0.006172    0.000424    0.250000   -0.001190   -0.005092
5.36 5.46    5.310321    0.041667   -0.021639   -0.005047    0.083333   -0.007034   -0.015507    0.125000    0.004168    0.016875    0.166667    0.001410   -0.008843    0.208333    0.006103    0.001447    0.250000   -0.000739   -0.003944
5.37 5.47    5.296069    0.041667   -0.020948   -0.004525    0.083333   -0.007184   -0.016264    0.125000    0.003681    0.016904    0.166667    0.002122   -0.009677    0.208333    0.005887    0.002088    0.250000   -0.000313   -0.002746
5.38 5.48    5.282331    0.041667   -0.019934   -0.003923    0.083333   -0.007110   -0.016787    0.125000    0.003006    0.017011    0.166667    0.002881   -0.010287    0.208333    0.005588    0.002864    0.250000   -0.000365   -0.002371
5.39 5.49    5.268334    0.041667   -0.019029   -0.002961    0.083333   -0.007239   -0.017557    0.125000    0.002963    0.016914    0.166667    0.003849   -0.010499    0.208333    0.004966    0.003372    0.250000   -0.000076   -0.002827
5.40 5.50    5.254749    0.041667   -0.018516   -0.002432    0.083333   -0.007627   -0.017785    0.125000    0.002594    0.016935    0.166667    0.004432   -0.009999    0.208333    0.004313    0.003365    0.250000   -0.000188   -0.003456
5.41 5.51    5.241695    0.041667   -0.018125   -0.002098    0.083333   -0.007790   -0.018018    0.125000    0.002474    0.017395    0.166667    0.005042   -0.009033    0.208333    0.003439    0.003120    0.250000   -0.000295   -0.003946
5.42 5.52    5.229630    0.041667   -0.017661   -0.001775    0.083333   -0.008230   -0.017697    0.125000    0.002608    0.017610    0.166667    0.005292   -0.008180    0.208333    0.002261    0.002695    0.250000   -0.000649   -0.004769
5.43 5.53    5.217628    0.041667   -0.017157   -0.000936    0.083333   -0.008607   -0.017438    0.125000    0.002894    0.018296    0.166667    0.004711   -0.007502    0.208333    0.001823    0.002322    0.250000   -0.001355   -0.005818
5.44 5.54    5.207500    0.041667   -0.015943   -0.000235    0.083333   -0.008441   -0.017080    0.125000    0.003182    0.019366    0.166667    0.003299   -0.006999    0.208333    0.001664    0.002271    0.250000   -0.001683   -0.006360
5.45 5.55    5.199223    0.041667   -0.014991    0.000028    0.083333   -0.008271   -0.016503    0.125000    0.003543    0.020129    0.166667    0.001788   -0.006603    0.208333    0.001218    0.002097    0.250000   -0.001741   -0.007611
5.46 5.56    5.192358    0.041667   -0.013882   -0.000059    0.083333   -0.007176   -0.015742    0.125000    0.003592    0.021111    0.166667   -0.000084   -0.005791    0.208333    0.001175    0.002312    0.250000   -0.002057   -0.008103
5.47 5.57    5.181816    0.041667   -0.014596   -0.000205    0.083333   -0.005789   -0.015346    0.125000    0.004132    0.021813    0.166667   -0.002296   -0.005117    0.208333    0.001129    0.003040    0.250000   -0.001838   -0.008637
5.48 5.58    5.169058    0.041667   -0.015130   -0.000372    0.083333   -0.004281   -0.015248    0.125000    0.004701    0.022608    0.166667   -0.004676   -0.004140    0.208333    0.001233    0.003364    0.250000   -0.000669   -0.009060
5.49 5.59    5.156246    0.041667   -0.015573   -0.000078    0.083333   -0.003183   -0.014932    0.125000    0.005330    0.023113    0.166667   -0.006873   -0.003346    0.208333    0.002113    0.003532    0.250000    0.000124   -0.008958
5.50 5.60    5.143689    0.041667   -0.015773    0.000522    0.083333   -0.002383   -0.014577    0.125000    0.006539    0.023731    0.166667   -0.009040   -0.003492    0.208333    0.003078    0.003754    0.250000    0.000932   -0.008648
5.51 5.61    5.131286    0.041667   -0.016233    0.001231    0.083333   -0.001588   -0.014043    0.125000    0.007498    0.024034    0.166667   -0.011190   -0.003630    0.208333    0.004045    0.004365    0.250000    0.002502   -0.008488
5.52 5.62    5.118447    0.041667   -0.016821    0.001824    0.083333   -0.001106   -0.013960    0.125000    0.008455    0.025156    0.166667   -0.013490   -0.003067    0.208333    0.004334    0.005286    0.250000    0.004198   -0.007629
5.53 5.63    5.105224    0.041667   -0.017017    0.002127    0.083333   -0.000574   -0.014799    0.125000    0.008705    0.025891    0.166667   -0.015502   -0.002578    0.208333    0.004682    0.006157    0.250000    0.006313   -0.007216
5.54 5.64    5.091650    0.041667   -0.017308    0.002562    0.083333    0.000187   -0.015594    0.125000    0.008964    0.026094    0.166667   -0.016354   -0.002717    0.208333    0.005001    0.006733    0.250000    0.007771   -0.007205
5.55 5.65    5.078083    0.041667   -0.018144    0.003111    0.083333    0.000616   -0.016462    0.125000    0.008864    0.025741    0.166667   -0.016101   -0.003282    0.208333    0.005244    0.007347    0.250000    0.008803   -0.007130
5.56 5.66    5.063983    0.041667   -0.018604    0.003552    0.083333    0.000628   -0.017103    0.125000    0.008801    0.025225    0.166667   -0.015007   -0.003738    0.208333    0.005373    0.007544    0.250000    0.009978   -0.007581
5.57 5.67    5.053192    0.041667   -0.017418    0.004672    0.083333    0.000906   -0.017890    0.125000    0.009311    0.024860    0.166667   -0.014057   -0.004061    0.208333    0.005882    0.007943    0.250000    0.010172   -0.007591
5.58 5.68    5.044128    0.041667   -0.016503    0.005605    0.083333    0.000876   -0.018269    0.125000    0.010210    0.025066    0.166667   -0.013101   -0.004781    0.208333    0.005175    0.009313    0.250000    0.010473   -0.007669
5.59 5.69    5.035849    0.041667   -0.015970    0.005938    0.083333    0.000716   -0.018724    0.125000    0.011108    0.025252    0.166667   -0.012098   -0.004969    0.208333    0.004642    0.010920    0.250000    0.011618   -0.007998
5.60 5.70    5.025672    0.041667   -0.015696    0.006241    0.083333    0.000821   -0.019672    0.125000    0.011475    0.025042    0.166667   -0.011209   -0.004381    0.208333    0.004695    0.012543    0.250000    0.012690   -0.008555
5.61 5.71    5.010089    0.041667   -0.015016    0.006922    0.083333    0.001255   -0.019506    0.125000    0.011803    0.025133    0.166667   -0.010749   -0.004788    0.208333    0.005125    0.013936    0.250000    0.012603   -0.009116
5.62 5.72    4.994194    0.041667   -0.013961    0.006884    0.083333    0.001489   -0.019002    0.125000    0.012677    0.025149    0.166667   -0.009618   -0.005478    0.208333    0.005405    0.015207    0.250000    0.012634   -0.010107
5.63 5.73    4.979301    0.041667   -0.012854    0.007079    0.083333    0.001050   -0.018627    0.125000    0.013590    0.025469    0.166667   -0.008224   -0.006457    0.208333    0.006060    0.016433    0.250000    0.012986   -0.010030
5.64 5.74    4.964987    0.041667   -0.011831    0.007425    0.083333    0.000063   -0.017964    0.125000    0.014492    0.026126    0.166667   -0.007553   -0.007070    0.208333    0.006683    0.017119    0.250000    0.013122   -0.009678
5.65 5.75    4.950603    0.041667   -0.011046    0.008856    0.083333   -0.000308   -0.017403    0.125000    0.015066    0.026927    0.166667   -0.008446   -0.006774    0.208333    0.006834    0.017469    0.250000    0.013728   -0.008633
5.66 5.76    4.935523    0.041667   -0.009576    0.011329    0.083333   -0.000480   -0.015912    0.125000    0.014787    0.026725    0.166667   -0.010011   -0.005851    0.208333    0.006963    0.018568    0.250000    0.014017   -0.006866
5.67 5.77    4.920249    0.041667   -0.006621    0.013706    0.083333   -0.002971   -0.010494    0.125000    0.013506    0.026728    0.166667   -0.009976   -0.004136    0.208333    0.006040    0.019463    0.250000    0.013646   -0.005473
5.68 5.78    4.911900    0.041667   -0.006809    0.009643    0.083333   -0.007111   -0.012394    0.125000    0.012486    0.026997    0.166667   -0.009885   -0.003013    0.208333    0.009198    0.024180    0.250000    0.011556   -0.003700
5.69 5.79    4.903600    0.041667   -0.011880    0.009102    0.083333   -0.006921   -0.018093    0.125000    0.012624    0.028538    0.166667   -0.009371   -0.004959    0.208333    0.012664    0.026805    0.250000    0.013763   -0.003730
5.70 5.80    4.896336    0.041667   -0.014334    0.009008    0.083333   -0.007276   -0.020371    0.125000    0.013903    0.030017    0.166667   -0.010558   -0.004735    0.208333    0.011424    0.026094    0.250000    0.014596   -0.003429
5.71 5.81    4.889278    0.041667   -0.019248    0.010116    0.083333   -0.008252   -0.025461    0.125000    0.015303    0.030948    0.166667   -0.011328   -0.005020    0.208333    0.010631    0.027233    0.250000    0.014673   -0.002820
5.72 5.82    4.883185    0.041667   -0.016026    0.013837    0.083333   -0.010141   -0.026443    0.125000    0.013958    0.030922    0.166667   -0.016076   -0.004363    0.208333    0.007562    0.026556    0.250000    0.015008   -0.002857
5.73 5.83    4.878903    0.041667   -0.015908    0.014410    0.083333   -0.011894   -0.026575    0.125000    0.013186    0.030667    0.166667   -0.017109   -0.003721    0.208333    0.006354    0.027182    0.250000    0.014858   -0.002962
5.74 5.84    4.876348    0.041667   -0.016619    0.014904    0.083333   -0.012304   -0.027795    0.125000    0.012750    0.030704    0.166667   -0.017935   -0.003197    0.208333    0.005967    0.028044    0.250000    0.015100   -0.002678
5.75 5.85    4.873914    0.041667   -0.017297    0.014706    0.083333   -0.013304   -0.029365    0.125000    0.012494    0.030876    0.166667   -0.018372   -0.003018    0.208333    0.005937    0.029498    0.250000    0.015063   -0.002665
5.76 5.86    4.872402    0.041667   -0.019451    0.013328    0.083333   -0.015135   -0.032878    0.125000    0.013091    0.032278    0.166667   -0.018709   -0.003594    0.208333    0.005727    0.030953    0.250000    0.015136   -0.003367
5.77 5.87    4.870150    0.041667   -0.026514    0.010395    0.083333   -0.015381   -0.046182    0.125000    0.014831    0.034579    0.166667   -0.021091   -0.005631    0.208333    0.006729    0.033614    0.250000    0.016631   -0.004376
5.78 5.88    4.857031    0.041667   -0.033628    0.019870    0.083333   -0.010217   -0.054793    0.125000    0.017267    0.037394    0.166667   -0.026584   -0.008500    0.208333    0.000624    0.027898    0.250000    0.023779   -0.007436
5.79 5.89    4.845400    0.041667   -0.025733    0.026517    0.083333   -0.017072   -0.047663    0.125000    0.017348    0.034844    0.166667   -0.035979   -0.002757    0.208333   -0.014619    0.021081    0.250000    0.018364   -0.007998
5.80 5.90    4.830745    0.041667   -0.017872    0.037167    0.083333   -0.016672   -0.046463    0.125000    0.011190    0.032316    0.166667   -0.043571   -0.004241    0.208333   -0.018644    0.025360    0.250000    0.015242   -0.009095
